-0.267831 0.665735
0.0606523 0.928522
-0.00787703 0.873698
-0.0463523 0.842918
-0.389475 0.56842
-0.537863 0.44971
-0.345882 0.603295
-0.00374507 0.877004
-0.0386107 0.849111
0.578652 1.34292
0.89296 1.59437
0.889802 1.59184
0.33829 1.15063
0.0870956 0.949676
0.379489 1.18359
0.372528 1.17802
0.979337 1.66347
1.21016 1.84813
0.91197 1.60958
0.733688 1.46695
0.840337 1.55227
0.889546 1.59164
0.559481 1.32758
0.838881 1.5511
0.851798 1.56144
1.11618 1.77295
0.735722 1.46858
0.923386 1.61871
0.785422 1.50834
0.599493 1.35959
0.59789 1.35831
0.740034 1.47203
1.45656 2.04525
1.80909 2.32728
1.74157 2.27326
1.98945 2.47156
1.60764 2.16612
1.62881 2.18305
1.61823 2.17458
1.86744 2.37395
1.69138 2.2331
0.758007 1.48641
1.20466 1.84373
0.944301 1.63544
0.969131 1.6553
1.51293 2.09034
1.06979 1.73583
1.14699 1.79759
1.20514 1.84411
0.672441 1.41795
0.8861 1.58888
1.25925 1.8874
1.63035 2.18428
1.88491 2.38793
1.63112 2.18489
1.85658 2.36527
1.63167 2.18534
1.30223 1.92179
1.46339 2.05071
1.39738 1.99791
1.15354 1.80283
1.31706 1.93365
1.13446 1.78757
1.10821 1.76657
0.877636 1.58211
0.768056 1.49444
0.595647 1.35652
0.838576 1.55086
0.495056 1.27604
0.382831 1.18626
0.538771 1.31102
0.598614 1.35889
0.452666 1.24213
0.357517 1.16601
0.188313 1.03065
0.618699 1.37496
1.03096 1.70477
0.781006 1.5048
1.49912 2.0793
1.2849 1.90792
1.20566 1.84453
1.34737 1.9579
1.45175 2.0414
1.49154 2.07323
1.40437 2.00349
1.34069 1.95256
0.947678 1.63814
1.15438 1.8035
1.0246 1.69968
1.05709 1.72567
1.24726 1.87781
1.72858 2.26287
1.56945 2.13556
1.83952 2.35162
1.82653 2.34123
1.68002 2.22402
2.09318 2.55455
1.93784 2.43027
1.98097 2.46478
1.31055 1.92844
0.558707 1.32697
0.867826 1.57426
1.06712 1.7337
0.960813 1.64865
1.05237 1.7219
0.936188 1.62895
0.734749 1.4678
1.0892 1.75136
1.25128 1.88102
1.17402 1.81921
0.897161 1.59773
0.266423 1.09314
0.304631 1.12371
0.660612 1.40849
0.559575 1.32766
0.160043 1.00803
-0.109095 0.792724
0.233266 1.06661
-0.0254693 0.859625
-0.468893 0.504886
-0.383787 0.572971
0.0791117 0.943289
0.365907 1.17273
0.556107 1.32489
0.963653 1.65092
0.52997 1.30398
0.793059 1.51445
0.897866 1.59829
0.383665 1.18693
-0.0183571 0.865314
0.0697693 0.935815
-0.0950865 0.803931
-0.00868894 0.873049
0.0252091 0.900167
-0.0459506 0.84324
0.035067 0.908054
0.0184383 0.894751
0.459854 1.24788
0.395991 1.19679
0.439571 1.23166
0.191229 1.03298
-0.130472 0.775623
0.259345 1.08748
0.712633 1.45011
0.608156 1.36652
-0.0148153 0.868148
0.326367 1.14109
0.331455 1.14516
0.0599679 0.927974
-0.416072 0.547142
-0.171695 0.742644
0.0749121 0.93993
0.0619343 0.929547
0.347629 1.1581
-0.253151 0.677479
-0.0498562 0.840115
0.0764609 0.941169
0.392341 1.19387
0.676755 1.4214
0.624862 1.37989
0.174014 1.01921
0.594803 1.35584
0.619178 1.37534
0.588081 1.35046
-0.0820778 0.814338
-0.423846 0.540923
-0.567704 0.425837
-0.62985 0.37612
-0.412137 0.550291
-0.640954 0.367237
-0.112099 0.790321
0.324853 1.13988
0.359402 1.16752
0.360948 1.16876
0.352794 1.16224
0.232793 1.06623
0.0552923 0.924234
0.478836 1.26307
1.00105 1.68084
0.0585232 0.926819
0.0638655 0.931092
0.0593047 0.927444
0.0405099 0.912408
0.207981 1.04638
0.545307 1.31625
0.765039 1.49203
0.530928 1.30474
-0.0308563 0.855315
0.830083 1.54407
0.509991 1.28799
0.362305 1.16984
0.999832 1.67987
0.973074 1.65846
0.822803 1.53824
0.384907 1.18793
0.373844 1.17908
0.00357962 0.882864
-0.000582208 0.879534
0.244194 1.07536
0.251019 1.08082
0.137708 0.990166
0.0673869 0.93391
0.166477 1.01318
0.0450719 0.916057
0.125906 0.980725
0.27794 1.10235
0.34919 1.15935
0.818855 1.53508
0.757538 1.48603
0.447813 1.23825
0.488902 1.27112
0.0704963 0.936397
0.165399 1.01232
0.107147 0.965718
0.301837 1.12147
0.46463 1.2517
0.172169 1.01774
0.420325 1.21626
0.729157 1.46333
0.906239 1.60499
1.01766 1.69413
0.664165 1.41133
1.13695 1.78956
0.418181 1.21454
0.260734 1.08859
0.149181 0.999345
0.542413 1.31393
-0.314555 0.628356
-0.404643 0.556286
-0.125834 0.779333
0.192689 1.03415
0.471137 1.25691
-0.0616021 0.830718
-0.109254 0.792597
0.389703 1.19176
0.295994 1.1168
-0.0487842 0.840973
0.0381521 0.910522
-0.27676 0.658592
-0.490018 0.487986
-0.914386 0.148491
0.0186375 0.89491
-0.488368 0.489306
-0.0321947 0.854244
0.27267 1.09814
-0.249136 0.680691
-0.523611 0.461111
-0.272321 0.662143
0.122277 0.977821
-0.251934 0.678453
0.0325492 0.906039
0.0451433 0.916115
0.479976 1.26398
-0.275447 0.659642
-0.06135 0.83092
-0.41039 0.551688
-0.199401 0.720479
0.0828078 0.946246
-0.426932 0.538455
-0.544507 0.444395
-0.594211 0.404631
-0.429864 0.536109
-0.301554 0.638757
-0.162433 0.750053
0.100441 0.960352
0.03508 0.908064
0.194818 1.03585
0.656567 1.40525
0.113468 0.970775
0.168719 1.01498
0.368278 1.17462
0.0204855 0.896388
0.33067 1.14454
0.882012 1.58561
0.558155 1.32652
0.404729 1.20378
-0.0614397 0.830848
0.0276522 0.902122
-0.185237 0.73181
-0.557929 0.433657
-0.280352 0.655718
-0.25027 0.679784
-0.161517 0.750787
0.12229 0.977832
0.0666363 0.933309
0.37913 1.1833
0.635334 1.38827
0.439865 1.23189
0.606508 1.36521
0.427698 1.22216
0.822317 1.53785
1.10778 1.76622
1.15061 1.80049
0.801136 1.52091
0.506047 1.28484
0.985113 1.66809
1.35969 1.96775
1.2318 1.86544
1.23495 1.86796
0.765311 1.49225
0.291429 1.11314
0.25806 1.08645
0.143756 0.995004
0.186033 1.02883
-0.175211 0.739831
-0.543993 0.444806
-0.171964 0.742429
0.289157 1.11133
-0.0317355 0.854612
0.207477 1.04598
-0.0354697 0.851624
0.40484 1.20387
0.189371 1.0315
-0.132851 0.773719
-0.200957 0.719234
0.177747 1.0222
-0.0361841 0.851053
0.183067 1.02645
-0.0969046 0.802476
0.0659439 0.932755
0.219692 1.05575
-0.436201 0.531039
-0.309613 0.63231
0.308333 1.12667
0.30161 1.12129
-0.404403 0.556477
-0.00910358 0.872717
0.0435119 0.91481
-0.274903 0.660078
-0.232522 0.693983
-0.127441 0.778048
0.0230115 0.898409
-0.529885 0.456092
0.55819 1.32655
0.517722 1.29418
0.332878 1.1463
0.355974 1.16478
0.286984 1.10959
-0.30274 0.637808
-0.732315 0.294148
-0.412339 0.550129
0.0826116 0.946089
0.393598 1.19488
0.108232 0.966586
0.185756 1.0286
0.221746 1.0574
0.15538 1.0043
0.626691 1.38135
0.0297275 0.903782
-0.175554 0.739556
0.0523268 0.921861
0.331618 1.14529
0.410405 1.20832
1.14864 1.79891
0.855051 1.56404
0.68481 1.42785
0.671493 1.41719
0.878795 1.58304
0.926267 1.62101
0.489939 1.27195
0.0687824 0.935026
0.0638988 0.931119
0.360792 1.16863
-0.324916 0.620067
-0.0299081 0.856074
0.00910131 0.887281
-0.168953 0.744838
0.0355892 0.908471
0.0430179 0.914414
0.281981 1.10559
0.0977352 0.958188
-0.167583 0.745934
-0.546777 0.442579
-0.583239 0.413409
-0.304958 0.636034
-0.389614 0.568309
-0.201674 0.718661
0.245495 1.0764
0.174574 1.01966
-0.153415 0.757268
-0.151308 0.758954
0.218146 1.05452
-0.480286 0.495771
0.191566 1.03325
0.0406288 0.912503
-0.171926 0.74246
-0.469194 0.504645
-0.0455039 0.843597
-0.0123847 0.870092
0.485673 1.26854
0.988958 1.67117
0.409582 1.20767
0.203794 1.04304
0.0540398 0.923232
-0.047021 0.842383
-0.125591 0.779527
-0.356943 0.594445
-0.604891 0.396087
-0.220569 0.703545
0.383212 1.18657
0.667259 1.41381
0.355201 1.16416
0.541584 1.31327
0.673039 1.41843
0.756487 1.48519
0.841389 1.55311
1.36854 1.97483
0.91831 1.61465
0.752738 1.48219
1.22923 1.86339
1.38946 1.99157
0.737104 1.46968
0.115451 0.972361
0.450417 1.24033
0.381063 1.18485
0.148191 0.998553
0.617915 1.37433
0.0155738 0.892459
-0.23365 0.69308
0.00462112 0.883697
0.365351 1.17228
0.454773 1.24382
0.612743 1.37019
0.684133 1.42731
0.817289 1.53383
1.03361 1.70689
0.367062 1.17365
0.172744 1.0182
0.568131 1.3345
0.688154 1.43052
0.992775 1.67422
0.859483 1.56759
0.70873 1.44698
0.843927 1.55514
0.767668 1.49413
1.28648 1.90919
1.04593 1.71674
0.873915 1.57913
1.06559 1.73247
0.385537 1.18843
0.830027 1.54402
0.995574 1.67646
1.19416 1.83533
0.697812 1.43825
0.114702 0.971762
-0.351808 0.598553
-0.285764 0.651389
-0.114034 0.788773
-0.19817 0.721464
0.195267 1.03621
0.888993 1.59119
0.253093 1.08247
0.0898022 0.951842
0.0998684 0.959895
-0.347447 0.602042
-0.60178 0.398576
-0.0651715 0.827863
-0.156002 0.755199
-0.341811 0.606551
0.0559988 0.924799
0.615039 1.37203
0.227615 1.06209
0.0909441 0.952755
0.435693 1.22855
0.360964 1.16877
0.504679 1.28374
-0.0125607 0.869951
0.108944 0.967155
-0.303603 0.637117
-0.624997 0.380002
-0.534045 0.452764
-0.363396 0.589283
-0.0272635 0.858189
0.174612 1.01969
0.0294997 0.9036
0.241729 1.07338
-0.0335631 0.85315
0.504348 1.28348
0.398266 1.19861
0.212203 1.04976
-0.0239392 0.860849
0.11563 0.972504
0.663632 1.41091
0.358383 1.16671
0.88012 1.5841
0.738043 1.47043
0.41681 1.21345
0.215772 1.05262
-0.110854 0.791317
0.514342 1.29147
0.629813 1.38385
1.16886 1.81509
1.01966 1.69573
0.737005 1.4696
0.625801 1.38064
0.661343 1.40907
0.51832 1.29466
0.824321 1.53946
1.87376 2.37901
1.76609 2.29287
2.10443 2.56355
1.27461 1.89969
1.04346 1.71477
1.58426 2.14741
1.20322 1.84258
1.2258 1.86064
0.390759 1.19261
0.213317 1.05065
-0.0402786 0.847777
-0.312388 0.630089
0.0876918 0.950153
0.318568 1.13485
-0.180744 0.735405
-0.124587 0.780331
-0.0212016 0.863039
0.465828 1.25266
0.240532 1.07243
0.277567 1.10205
-0.168011 0.745591
0.306751 1.1254
0.477223 1.26178
0.573946 1.33916
0.379967 1.18397
0.00930477 0.887444
-0.102242 0.798207
-0.0823508 0.814119
0.391313 1.19305
0.853444 1.56276
0.820213 1.53617
0.662498 1.41
0.639768 1.39181
0.890996 1.5928
0.746965 1.47757
0.481005 1.2648
-0.185939 0.731249
-0.381655 0.574676
-0.543923 0.444862
-0.150198 0.759842
-0.00440284 0.876478
0.155227 1.00418
0.221945 1.05756
0.499393 1.27951
0.219164 1.05533
0.988008 1.67041
1.025 1.7
1.03325 1.7066
0.4619 1.24952
0.986019 1.66882
0.595876 1.3567
0.278512 1.10281
0.588892 1.35111
0.692384 1.43391
0.138285 0.990628
-0.029401 0.856479
0.330204 1.14416
0.127621 0.982097
0.303431 1.12274
0.12107 0.976856
0.833016 1.54641
0.566851 1.33348
0.683794 1.42704
0.904279 1.60342
0.97247 1.65798
0.966872 1.6535
1.46053 2.04842
1.28186 1.90549
0.833809 1.54705
0.792834 1.51427
0.626991 1.38159
1.24283 1.87426
1.27114 1.89692
1.37976 1.98381
1.43411 2.02729
0.86014 1.56811
0.94597 1.63678
0.657555 1.40604
0.932126 1.6257
0.772207 1.49777
0.560944 1.32876
0.141093 0.992875
0.294083 1.11527
-0.099213 0.80063
-0.502327 0.478138
-0.0407207 0.847423
-0.227423 0.698062
-0.0501261 0.839899
0.746608 1.47729
0.765474 1.49238
1.08783 1.75027
1.74313 2.27451
0.534822 1.30786
0.649298 1.39944
0.625849 1.38068
0.684199 1.42736
1.13078 1.78462
1.4814 2.06512
1.37276 1.97821
1.8502 2.36016
1.30034 1.92027
1.49574 2.0766
1.87327 2.37862
0.952269 1.64182
1.01137 1.6891
1.01905 1.69524
0.963441 1.65075
0.67806 1.42245
0.743123 1.4745
0.660322 1.40826
0.469587 1.25567
0.783973 1.50718
0.586872 1.3495
0.437955 1.23036
0.683436 1.42675
0.964813 1.65185
0.603083 1.36247
0.546836 1.31747
0.467791 1.25423
0.602252 1.3618
0.557656 1.32612
0.762077 1.48966
0.911085 1.60887
0.927612 1.62209
0.786031 1.50882
1.24147 1.87318
1.68703 2.22962
1.12203 1.77763
1.37458 1.97967
1.05106 1.72085
0.471903 1.25752
0.549418 1.31953
0.957989 1.64639
0.780949 1.50476
0.676703 1.42136
0.458713 1.24697
0.460149 1.24812
0.813021 1.53042
0.941073 1.63286
1.32714 1.94171
0.957446 1.64596
0.863653 1.57092
0.698754 1.439
0.812153 1.52972
0.745966 1.47677
0.678261 1.42261
0.585701 1.34856
0.670573 1.41646
0.558482 1.32679
-0.0704052 0.823676
0.464492 1.25159
0.442246 1.2338
0.634004 1.3872
0.555226 1.32418
0.709616 1.44769
0.504927 1.28394
0.0590219 0.927217
0.17882 1.02306
0.300375 1.1203
0.466426 1.25314
0.402188 1.20175
0.0574141 0.925931
-0.241869 0.686505
0.291053 1.11284
0.374065 1.17925
0.255395 1.08432
0.423689 1.21895
0.143981 0.995185
0.0534741 0.922779
0.26508 1.09206
0.775832 1.50067
0.889303 1.59144
1.08214 1.74571
0.853733 1.56299
0.907324 1.60586
1.00985 1.68788
0.984078 1.66726
1.34656 1.95724
1.16432 1.81146
0.942367 1.63389
0.911901 1.60952
1.11982 1.77585
0.962777 1.65022
0.957278 1.64582
0.781263 1.50501
0.61148 1.36918
0.348218 1.15857
0.138876 0.991101
0.715509 1.45241
0.962748 1.6502
1.28877 1.91101
1.00349 1.68279
0.640111 1.39209
0.749782 1.47983
1.06283 1.73026
0.375758 1.18061
0.567371 1.3339
0.521988 1.29759
0.537053 1.30964
0.556227 1.32498
0.399281 1.19942
0.375299 1.18024
0.801409 1.52113
0.902476 1.60198
1.38903 1.99123
1.22428 1.85942
1.34781 1.95825
0.819204 1.53536
0.139852 0.991881
0.319943 1.13595
-0.0648587 0.828113
0.182184 1.02575
0.61552 1.37242
0.569977 1.33598
0.218593 1.05487
0.364392 1.17151
0.340428 1.15234
0.0531035 0.922483
-0.153926 0.756859
-0.225831 0.699335
-0.135214 0.771829
0.0466032 0.917283
0.0853169 0.948254
0.0771522 0.941722
0.361397 1.16912
0.46024 1.24819
0.659061 1.40725
0.40082 1.20066
0.465735 1.25259
0.208466 1.04677
0.839013 1.55121
0.851076 1.56086
0.261679 1.08934
0.996407 1.67713
1.08217 1.74574
1.20236 1.84189
0.703363 1.44269
0.630842 1.38467
0.308251 1.1266
0.348272 1.15862
0.324291 1.13943
0.637354 1.38988
0.94686 1.63749
1.18832 1.83066
1.3591 1.96728
1.14772 1.79817
0.71325 1.4506
0.753143 1.48251
0.492877 1.2743
0.718009 1.45441
0.387832 1.19027
0.607743 1.36619
0.498054 1.27844
0.00661383 0.885291
0.146701 0.997361
0.656374 1.4051
0.331128 1.1449
0.499884 1.27991
-0.0234542 0.861237
-0.0480805 0.841536
-0.0798144 0.816148
0.416639 1.21331
0.662254 1.4098
0.921874 1.6175
0.133033 0.986427
0.766692 1.49335
0.979813 1.66385
0.960145 1.64812
1.28388 1.9071
1.26164 1.88931
0.207968 1.04637
0.960175 1.64814
0.944994 1.636
0.498236 1.27859
0.7486 1.47888
0.465164 1.25213
0.632732 1.38619
0.764435 1.49155
1.22843 1.86274
1.20323 1.84258
0.924556 1.61964
0.84388 1.5551
0.64499 1.39599
0.60741 1.36593
0.374106 1.17929
0.461824 1.24946
-0.00368778 0.87705
0.0527842 0.922227
0.277192 1.10175
0.817769 1.53421
0.597826 1.35826
0.466774 1.25342
0.7515 1.4812
1.40426 2.0034
1.38396 1.98716
0.897576 1.59806
1.08588 1.74871
1.08015 1.74412
1.00924 1.68739
0.95786 1.64629
0.530026 1.30402
0.832137 1.54571
0.358899 1.16712
0.924858 1.61989
0.764414 1.49153
0.827876 1.5423
0.00317235 0.882538
-0.163147 0.749482
0.108239 0.966591
-0.174161 0.740671
-0.319609 0.624313
-0.0621746 0.83026
0.416282 1.21303
0.821785 1.53743
0.711685 1.44935
0.70017 1.44014
0.651676 1.40134
0.729506 1.46361
0.790768 1.51261
0.862389 1.56991
0.400596 1.20048
0.243932 1.07515
0.551574 1.32126
0.280883 1.10471
0.540892 1.31271
0.559793 1.32783
0.212962 1.05037
0.453168 1.24253
0.555761 1.32461
0.699677 1.43974
0.50327 1.28262
0.422912 1.21833
0.498269 1.27862
0.245289 1.07623
0.228402 1.06272
0.252018 1.08161
0.628619 1.3829
0.792795 1.51424
0.685278 1.42822
0.376922 1.18154
0.534193 1.30735
1.09237 1.7539
1.29925 1.9194
1.15442 1.80353
1.04213 1.7137
0.8593 1.56744
0.565542 1.33243
0.29597 1.11678
0.488308 1.27065
-0.102828 0.797737
-0.414793 0.548165
0.164805 1.01184
-0.0245383 0.860369
0.544062 1.31525
0.225721 1.06058
1.03892 1.71114
1.22056 1.85644
0.946015 1.63681
1.11977 1.77581
0.900915 1.60073
1.11503 1.77202
0.689072 1.43126
0.679244 1.42339
0.479046 1.26324
0.327771 1.14222
0.370124 1.1761
0.756922 1.48554
0.938507 1.63081
0.751324 1.48106
0.656274 1.40502
0.566999 1.3336
0.104957 0.963966
0.0156003 0.89248
0.744378 1.4755
0.70481 1.44385
1.53718 2.10975
0.639762 1.39181
0.289349 1.11148
0.772236 1.49779
0.829949 1.54396
1.4608 2.04864
1.95582 2.44465
1.52491 2.09993
1.9713 2.45704
1.63995 2.19196
1.63251 2.18601
0.777871 1.5023
0.780586 1.50447
0.647619 1.3981
1.11583 1.77266
0.893226 1.59458
0.742562 1.47405
0.813442 1.53075
0.877569 1.58206
0.451467 1.24117
0.763518 1.49081
1.14985 1.79988
1.37282 1.97826
1.07705 1.74164
1.00972 1.68778
0.923363 1.61869
1.21287 1.8503
1.22016 1.85613
0.672046 1.41764
1.31239 1.92992
1.22492 1.85993
1.49188 2.0735
1.51781 2.09425
0.662844 1.41028
0.765969 1.49278
0.59047 1.35238
0.745864 1.47669
0.945561 1.63645
0.704744 1.44379
1.11994 1.77595
1.26158 1.88926
0.778017 1.50241
0.572863 1.33829
1.20246 1.84197
1.65042 2.20034
0.822562 1.53805
1.4396 2.03168
1.45017 2.04013
1.3303 1.94424
1.29053 1.91242
0.994763 1.67581
0.737817 1.47025
0.798137 1.51851
0.860174 1.56814
1.22096 1.85677
1.5371 2.10968
1.53779 2.11023
1.09421 1.75537
1.09873 1.75898
1.05307 1.72246
1.44827 2.03862
2.10583 2.56466
1.81884 2.33507
1.67804 2.22243
2.42945 2.82356
1.59743 2.15794
1.05629 1.72504
0.653314 1.40265
0.320453 1.13636
0.187918 1.03033
0.404717 1.20377
0.726542 1.46123
1.43552 2.02842
1.33913 1.9513
1.90949 2.40759
1.35269 1.96216
1.45988 2.0479
0.946243 1.63699
0.490685 1.27255
0.811325 1.52906
0.863944 1.57116
0.76903 1.49522
0.539236 1.31139
0.823864 1.53909
0.913299 1.61064
0.662542 1.41003
0.758378 1.4867
1.17019 1.81615
0.869131 1.5753
0.739855 1.47188
0.667323 1.41386
0.422051 1.21764
0.388017 1.19041
0.528599 1.30288
0.209792 1.04783
-0.0199404 0.864048
-0.0736886 0.821049
0.187999 1.0304
0.165212 1.01217
-0.00111165 0.879111
0.560367 1.32829
1.10618 1.76494
1.18484 1.82787
0.814223 1.53138
0.802826 1.52226
0.918336 1.61467
0.581446 1.34516
0.623252 1.3786
0.512486 1.28999
0.856118 1.56489
0.901556 1.60124
1.11948 1.77559
0.631182 1.38495
0.531162 1.30493
0.365467 1.17237
0.377779 1.18222
0.462693 1.25015
0.644121 1.3953
0.655583 1.40447
0.434723 1.22778
0.32594 1.14075
0.232366 1.06589
0.189103 1.03128
1.06092 1.72873
1.06106 1.72885
0.769737 1.49579
0.875516 1.58041
1.32184 1.93747
0.955318 1.64425
1.42521 2.02017
1.33959 1.95167
0.907022 1.60562
0.666614 1.41329
0.778144 1.50252
0.930481 1.62438
1.09572 1.75657
0.750599 1.48048
0.797664 1.51813
1.50628 2.08502
1.43903 2.03122
1.41927 2.01542
1.08117 1.74494
0.633191 1.38655
1.16931 1.81545
0.490868 1.27269
0.52207 1.29766
0.792415 1.51393
0.901895 1.60152
1.19947 1.83958
0.81525 1.5322
0.843927 1.55514
0.986097 1.66888
0.45558 1.24446
0.533815 1.30705
0.405645 1.20452
0.321838 1.13747
0.544961 1.31597
0.60656 1.36525
0.4982 1.27856
0.457362 1.24589
0.777417 1.50193
0.957213 1.64577
0.731224 1.46498
0.683099 1.42648
0.63572 1.38858
1.06386 1.73109
1.21715 1.85372
1.31376 1.93101
0.865592 1.57247
0.205354 1.04428
-0.00778742 0.87377
-0.173937 0.74085
0.44716 1.23773
0.0730077 0.938406
-0.0959523 0.803238
0.11173 0.969384
0.917925 1.61434
0.281619 1.1053
0.0680389 0.934431
-0.0256427 0.859486
0.886179 1.58894
0.916459 1.61317
0.688298 1.43064
0.292861 1.11429
0.288612 1.11089
0.621441 1.37715
0.716137 1.45291
0.367516 1.17401
1.15146 1.80117
1.23761 1.87009
1.05129 1.72103
1.68152 2.22522
1.43902 2.03122
1.18806 1.83045
0.819719 1.53578
0.905405 1.60432
0.33917 1.15134
0.568459 1.33477
0.555705 1.32456
1.23056 1.86445
0.579015 1.34321
1.0106 1.68848
0.772644 1.49812
0.633541 1.38683
0.368189 1.17455
0.346722 1.15738
0.538091 1.31047
0.948591 1.63887
1.05742 1.72594
0.579176 1.34334
1.11956 1.77565
0.942568 1.63405
0.165329 1.01226
0.00416709 0.883334
0.592538 1.35403
0.770955 1.49676
0.272005 1.0976
0.167601 1.01408
0.517853 1.29428
0.527969 1.30238
0.189439 1.03155
-0.27605 0.65916
-0.112487 0.790011
-0.378616 0.577108
-0.149598 0.760322
0.187924 1.03034
0.158072 1.00646
-0.0528529 0.837718
0.353363 1.16269
0.0385879 0.91087
0.261828 1.08946
0.752423 1.48194
0.385841 1.18867
-0.0309554 0.855236
0.0154569 0.892366
0.833044 1.54644
1.11335 1.77068
1.1253 1.78024
1.35283 1.96226
1.12029 1.77623
1.00742 1.68593
1.291 1.9128
1.16272 1.81018
1.11121 1.76897
1.35169 1.96135
1.46175 2.0494
1.33656 1.94925
1.70513 2.24411
1.89698 2.39758
1.44038 2.0323
1.29598 1.91678
1.48791 2.07033
1.04202 1.71362
0.856318 1.56505
0.984386 1.66751
1.25269 1.88215
1.23501 1.86801
2.1898 2.63184
2.12772 2.58217
1.79822 2.31858
1.86249 2.36999
1.77961 2.30369
1.80902 2.32722
1.73628 2.26903
1.43416 2.02733
1.03823 1.71059
0.734765 1.46781
1.15043 1.80034
1.7071 2.24568
1.55526 2.12421
1.63172 2.18538
1.66726 2.21381
1.92156 2.41725
2.40775 2.8062
2.51974 2.89579
1.87308 2.37846
1.91788 2.4143
1.44643 2.03714
1.03016 1.70413
1.46918 2.05534
1.77753 2.30203
1.79102 2.31281
1.14852 1.79881
1.34129 1.95303
1.33525 1.9482
1.56756 2.13405
1.91534 2.41227
1.95548 2.44438
1.80258 2.32207
2.03672 2.50937
1.68744 2.22995
1.42026 2.0162
1.4952 2.07616
1.45506 2.04405
1.37319 1.97855
1.67929 2.22344
1.32381 1.93904
1.59774 2.1582
1.71679 2.25343
2.00051 2.48041
1.92711 2.42169
1.80705 2.32564
1.48487 2.0679
1.3508 1.96064
0.991927 1.67354
1.01982 1.69585
1.33943 1.95154
0.53882 1.31106
0.800484 1.52039
0.687983 1.43039
0.538755 1.311
0.80541 1.52433
0.74861 1.47889
0.729705 1.46376
0.627253 1.3818
0.531398 1.30512
0.475328 1.26026
0.214288 1.05143
0.375472 1.18038
0.495901 1.27672
0.21894 1.05515
0.795638 1.51651
0.599462 1.35957
0.212193 1.04975
-0.0361799 0.851056
0.42275 1.2182
0.404895 1.20392
0.783845 1.50708
1.00467 1.68374
1.00778 1.68622
0.431963 1.22557
0.749057 1.47925
0.898797 1.59904
0.556556 1.32524
0.563936 1.33115
0.384218 1.18737
0.270787 1.09663
0.428195 1.22256
0.193922 1.03514
0.465145 1.25212
0.576131 1.3409
0.693587 1.43487
0.306659 1.12533
0.348043 1.15843
0.192919 1.03434
1.13914 1.79132
1.58877 2.15101
0.814744 1.5318
1.1859 1.82872
0.754065 1.48325
0.431633 1.22531
0.0539281 0.923142
0.240695 1.07256
0.175737 1.02059
-0.0650866 0.827931
-0.153437 0.757251
0.306691 1.12535
0.269714 1.09577
0.147686 0.998149
0.229819 1.06386
0.36148 1.16918
0.132137 0.985709
0.42688 1.2215
0.178869 1.0231
-0.111514 0.790789
0.267173 1.09374
0.640193 1.39215
0.333187 1.14655
0.32172 1.13738
-0.0973405 0.802128
0.225972 1.06078
0.636072 1.38886
0.347933 1.15835
0.538453 1.31076
0.533556 1.30684
1.62007 2.17606
0.922199 1.61776
1.22546 1.86037
0.790903 1.51272
0.800769 1.52062
0.671772 1.41742
0.209226 1.04738
0.270033 1.09603
0.306331 1.12506
0.874493 1.57959
1.04742 1.71793
0.611203 1.36896
0.794176 1.51534
0.711096 1.44888
0.499326 1.27946
0.441217 1.23297
0.122115 0.977692
0.425375 1.2203
0.326217 1.14097
0.602528 1.36202
0.197245 1.0378
-0.573787 0.420971
-0.438295 0.529364
-0.381727 0.574619
-0.049072 0.840742
0.314873 1.1319
0.262601 1.09008
0.330652 1.14452
-0.0969188 0.802465
-0.141374 0.766901
-0.117847 0.785723
0.378178 1.18254
0.332438 1.14595
0.214992 1.05199
0.601771 1.36142
0.446946 1.23756
0.33014 1.14411
0.689343 1.43147
1.03728 1.70982
0.857751 1.5662
0.56829 1.33463
0.288502 1.1108
0.130789 0.984631
0.209602 1.04768
-0.214036 0.708771
0.317114 1.13369
0.352815 1.16225
0.310135 1.12811
0.417065 1.21365
0.853442 1.56275
0.342391 1.15391
-0.0752882 0.819769
-0.0544293 0.836457
-0.154451 0.756439
-0.36406 0.588752
-0.511881 0.470496
-0.385154 0.571877
-0.703856 0.316915
-0.369505 0.584396
-0.249499 0.680401
0.0940488 0.955239
-0.374518 0.580386
-0.638776 0.368979
-0.385532 0.571575
-0.465916 0.507268
-0.449093 0.520726
-0.0670277 0.826378
0.0837237 0.946979
0.0683595 0.934688
0.314357 1.13149
0.512827 1.29026
0.649262 1.39941
0.690345 1.43228
0.732673 1.46614
0.518451 1.29476
0.731088 1.46487
0.740857 1.47269
0.164888 1.01191
0.279955 1.10396
0.929699 1.62376
0.837664 1.55013
0.962377 1.6499
1.02418 1.69934
0.952721 1.64218
0.810612 1.52849
0.268085 1.09447
0.0258483 0.900679
0.0661925 0.932954
0.652257 1.40181
1.35423 1.96339
1.0328 1.70624
1.03995 1.71196
0.975871 1.6607
0.958656 1.64692
1.3173 1.93384
1.68976 2.23181
1.588 2.1504
1.73091 2.26473
1.60464 2.16371
1.28604 1.90884
2.02396 2.49917
1.88793 2.39034
1.79513 2.3161
1.48397 2.06717
1.11759 1.77408
0.54038 1.3123
0.22111 1.05689
0.0533654 0.922692
0.174026 1.01922
0.345015 1.15601
0.213961 1.05117
-0.246049 0.68316
0.409259 1.20741
0.477233 1.26179
0.666306 1.41304
0.321275 1.13702
0.0449437 0.915955
-0.138839 0.768928
0.277047 1.10164
