-4.30928 0.701205 6.67001
1.45078 -1.30895 3.55792
-0.558193 0.605329 1.20899
0.0106589 0.908208 3.91776
-0.159234 -1.45836 -5.0242
2.62484 -2.68533 2.39877
-2.86919 1.52559 -2.41907
2.14518 1.85881 5.17948
3.30941 -5.97384 3.29427
-3.01166 -4.14359 2.57444
0.818422 -6.81519 -2.12168
1.4039 1.58413 -1.90772
2.98942 3.26094 2.95461
-0.016019 0.590918 1.30075
1.53959 -0.0976176 5.51664
1.89393 -0.756461 -3.38197
4.21285 2.01698 -5.39882
-3.34833 0.333605 -1.13787
1.09974 2.17895 -6.02706
0.697101 0.113877 -5.56297
-0.0526908 3.62095 -1.66162
0.385891 -7.71125 -4.20604
7.14443 -3.46299 6.96066
-0.367356 -0.222973 6.12315
1.33747 0.967673 -4.69521
1.10482 -5.56316 -7.06559
1.66293 -3.65102 2.88428
3.57464 -4.2518 -2.4275
-2.49108 1.70822 6.61938
-0.868293 0.166718 -2.44459
2.66184 0.673575 -3.22009
1.87568 1.50333 -3.70546
-0.995301 1.18224 -2.60742
-0.539915 -2.16556 7.14411
0.57384 -0.0221987 1.99202
-3.05555 -1.20261 5.44589
0.37916 -1.36624 5.38646
5.39286 1.43634 2.69697
0.981932 -1.36895 -2.95406
0.427952 -3.80469 0.554777
1.9873 0.510675 -1.54144
1.06077 -1.74953 -5.60109
-0.410457 -1.9923 4.06467
-1.28363 0.772467 4.42339
3.20936 -4.22588 6.24847
-2.62432 -1.8068 -3.67572
-2.58095 1.82153 -3.49352
-3.58782 0.459829 4.66795
-1.20628 -0.143445 2.831
0.67695 -0.654694 2.21506
-3.54756 2.2614 4.31224
2.61863 0.407803 6.48606
-3.33701 -1.53104 -6.78626
0.499957 3.09367 -4.16645
-0.139267 1.07919 -1.16679
-2.21183 1.61726 3.02532
0.360848 -5.29885 -4.40279
5.08084 4.56826 3.44899
-0.206933 -1.4139 1.74838
1.52873 -5.09495 -2.90185
-3.86841 0.528107 -4.2883
2.34418 -3.32565 -2.22554
-2.27959 -1.54052 -4.22489
-0.878649 1.59594 1.87506
4.02016 4.96539 -1.96521
-1.45069 -0.577667 -2.01304
-5.51609 1.46726 5.8836
-0.0730976 -0.99021 -2.38524
-5.42418 1.2167 -2.01207
-2.59784 -1.68439 1.87221
-3.09812 3.71551 2.64455
0.643773 -0.617848 0.948324
-3.09067 -1.40763 -1.72458
1.46452 0.899293 2.14001
0.916223 1.07045 -6.77518
-0.928919 3.5168 -3.11665
2.23157 1.17776 -4.30665
-2.70058 3.96102 -5.19141
0.161279 0.382462 -4.18508
1.77665 1.95166 -2.25343
-1.17384 1.28105 -4.92892
4.06126 -0.635111 -1.47012
2.52145 1.45216 -5.40556
-1.45073 -0.305336 -4.69601
-0.604898 -2.44686 2.71305
-0.795912 -1.11769 5.79847
-0.438211 0.24329 -3.36196
0.122667 7.30148 4.28072
0.684397 -0.853778 -3.02766
9.19481 3.13135 -10.0172
1.60891 0.918858 -0.454726
2.60873 2.28297 3.84495
2.16951 2.82517 6.59749
1.61067 2.72451 5.32903
7.98865 5.35234 -1.29987
-4.57895 0.927252 -5.55356
0.883725 0.0301177 2.59075
3.0777 -4.26018 3.3102
2.20481 -1.30243 -5.07748
-0.382613 0.0583068 4.07068
-0.988017 1.84634 3.27954
-0.133933 1.28016 3.40011
-1.78292 -0.887457 4.97505
1.46031 0.74541 -3.0092
-0.0856777 0.642422 2.98725
2.05073 0.0417179 -4.58555
-0.71583 -0.541263 -2.62139
-4.18217 -0.328024 -5.1247
1.00829 -0.897536 -4.46737
1.33326 -6.28808 2.5315
0.370792 -1.38098 2.5054
-1.58727 2.9266 3.28018
-4.211 -0.667202 -3.27404
-0.143591 3.18309 4.61828
-1.59287 -1.80566 2.25556
1.66765 1.16855 4.34915
-0.804468 5.41605 2.17351
-2.85763 0.480053 3.5485
-3.23807 -0.221714 5.28023
-5.20811 1.14943 -2.94303
-5.52003 0.989332 -2.5101
-0.696624 -4.18727 -3.36118
1.4622 2.01509 2.48242
1.72684 1.2294 -2.20673
-5.54475 2.83446 -5.69318
-3.63709 3.89077 -5.04786
0.831288 -0.229835 -1.0086
4.03324 3.73886 -8.02821
-3.08503 4.39411 4.7888
2.03237 -2.4129 -2.64385
-3.01986 3.37565 -8.05562
-2.53774 1.27105 -3.41291
-1.01979 3.01195 -5.62599
2.4406 0.584898 5.61983
-1.6999 -2.73047 2.08713
3.67044 0.0468042 3.9403
-5.76145 -1.30114 4.59717
0.203204 -0.173451 -5.03642
1.73499 0.706675 3.70612
6.84605 4.29411 -6.28382
1.05103 2.73937 2.71532
2.3218 2.64903 4.96083
-1.53294 -0.336592 1.56519
-2.75185 2.07898 4.42567
1.03801 1.49646 -6.0357
-5.97502 -4.5987 7.61754
-0.00380167 -6.24406 -6.02692
3.17683 -2.51787 -2.32529
0.371219 0.00487512 -3.2188
3.20592 1.29199 -2.31026
4.1378 -3.18494 -10.2642
-4.26444 -3.36719 6.17389
-3.34518 1.18254 -2.55741
2.31249 -0.791907 3.56965
1.17481 -0.17955 -3.45985
-0.657529 -0.304373 2.379
-5.06888 1.34741 -2.52979
0.781143 1.31415 2.44946
2.42954 -1.31941 3.88467
3.86888 2.95656 4.30589
2.611 -0.477921 -7.96923
6.16223 3.49496 -5.48205
-1.69035 -0.507569 -0.687575
3.39701 1.31916 -0.930824
3.3051 1.79909 -3.82285
-0.925807 -0.376203 -3.83008
3.7761 0.890585 3.41386
0.718655 -1.18037 2.85582
-0.854738 1.77704 3.1227
0.883988 5.72554 -3.10304
3.61777 -1.02987 3.45446
-1.57858 0.315626 -1.56078
-4.89384 6.64649 2.20965
-3.18217 0.338787 4.02862
1.14577 0.800555 2.3296
-2.06209 0.238242 4.56362
-0.201432 1.345 -3.98478
0.770029 -0.0275303 -0.662951
-0.340808 2.74484 1.51567
-3.25231 -2.39247 7.14117
-0.16944 4.01102 -6.02233
-0.358558 -3.42001 -3.57775
-0.197533 -1.3084 8.02566
-0.354063 -3.65332 -2.15411
-4.19929 2.96982 4.66931
-6.004 3.44982 -4.77726
-0.639689 -1.33007 -1.10876
-0.374386 -0.482862 4.65874
0.860527 -0.272138 3.6489
-0.801021 -0.649895 2.90715
5.25365 -0.123431 -2.757
-0.823315 -1.46139 -3.03873
-6.05992 -1.66532 -5.49844
0.141074 5.27701 -2.97537
1.12634 0.0831892 -2.20955
-0.115076 -0.217919 -7.3244
1.59119 -0.507713 -4.33821
2.21508 2.83588 -4.79249
1.53029 0.305381 4.34011
-0.92461 1.29765 7.00805
1.67976 6.2281 3.54628
1.01738 -0.155567 0.774464
0.984303 -0.0602925 2.87648
-0.434506 1.34207 3.55689
-1.06475 -2.21261 1.63271
1.80531 -1.7641 2.78064
2.8115 4.43193 2.19381
-4.07724 -2.13243 4.75988
-2.3608 -0.488002 2.59907
-1.69383 -2.49814 1.71223
-1.21601 -0.249968 -1.81282
1.68529 -0.600035 3.83033
-1.76081 0.604432 1.61052
-0.111974 2.16985 -6.62985
-0.0461469 -0.882996 -3.1698
4.66029 -4.1768 5.01672
-0.668743 -0.606346 1.52243
-2.65357 -1.29367 4.5021
2.44236 0.637553 7.92345
2.84497 3.30311 4.31147
-1.68684 0.714514 -1.4634
1.94054 -3.8481 4.12846
-0.738863 2.48793 -3.68489
2.74124 1.19141 1.84086
1.3666 2.80603 -5.09436
3.40808 -0.386434 -3.72903
0.42993 0.951628 -2.38075
-2.57508 0.152656 -2.80113
0.897462 0.0213499 -1.66307
1.71828 -1.84761 3.67249
-0.707503 1.45766 2.70573
1.30839 -1.83963 -3.77998
2.55206 -1.71787 5.38991
-0.462547 -0.325487 -5.49664
-2.65619 1.8083 -1.38203
2.2608 -1.21478 2.03874
-2.53456 -1.67082 5.07514
2.27397 -3.70675 5.21223
-0.807024 -0.165198 3.89776
-0.524827 -2.20293 1.71888
0.389309 4.05929 -3.13655
-1.39822 -2.24988 -5.56571
0.236727 -1.78098 3.56071
-2.29628 -2.45885 4.10183
1.538 3.25496 2.42822
2.69636 1.44087 4.08972
-2.29002 -2.12822 -5.45357
-2.36164 0.920669 3.67482
-1.33816 -0.479485 7.5109
-1.37415 -1.1282 7.15394
-0.704837 1.31378 -2.27595
-0.0112308 -1.42311 -5.85956
0.65763 -1.75336 1.15713
0.136862 1.06297 -1.30024
1.51578 0.936953 -3.69724
-3.98062 0.975221 -3.54443
-0.0598552 -0.567513 1.45146
1.15193 -4.95741 -4.37332
-7.43009 -0.0511864 -7.86662
-2.36907 2.84193 -0.927727
-3.7812 -0.691603 -4.75253
-2.72184 -0.633033 3.04152
-2.47732 3.90859 -4.61139
-2.25944 -0.0786236 -0.798059
1.22065 -3.12737 -2.13432
0.398685 -0.0440283 1.99317
2.33639 0.916651 3.90826
-5.09921 -6.86307 8.13807
-1.43284 -1.76361 -5.44182
-0.707914 -1.17542 1.37282
-0.0576385 -0.376084 1.05563
-0.264956 0.355704 6.16862
2.25452 1.52534 -2.46326
-0.771296 1.02103 -1.06659
-4.22823 -5.17148 -3.29815
-2.4727 1.2094 3.01292
1.91275 1.48478 -3.45924
0.366745 -1.97224 -3.48977
-2.38931 3.78052 2.63768
0.225767 2.25939 -5.74407
-2.27611 0.996932 -4.26384
-0.470675 3.85827 -4.0747
-0.312876 -0.510708 1.37358
1.45969 -1.90935 3.14722
0.327611 0.895292 7.89544
1.94846 2.99063 -7.95016
-1.08086 -1.05064 2.60537
-1.71748 3.06454 -3.04152
2.01757 -1.40646 3.49071
1.41849 -0.734655 -2.8043
3.05285 0.0492069 2.81876
-2.55865 0.204324 -1.52061
2.71398 0.344439 -2.65618
-3.22742 -3.88531 7.52299
1.31881 -1.41054 -4.62771
-0.463586 1.4255 2.03573
-2.35866 -0.276177 -4.28689
-0.240492 -2.70681 4.23569
3.63539 3.37884 4.67749
-0.786658 0.19563 1.33904
3.45278 -1.47327 -4.73286
-0.33781 -1.35389 -7.39813
1.64965 -1.5296 0.635984
0.209045 0.221951 -2.98736
-4.11466 -3.40357 6.40288
0.725772 -0.597083 1.45331
-0.0123033 0.373995 3.07565
2.92078 2.24453 9.12216
-0.123316 0.191287 0.670006
2.87439 -4.0685 3.96142
0.643226 -0.274794 2.1367
-1.11611 3.59982 -2.49999
-4.86068 1.27521 8.87172
0.69325 0.541213 6.8191
-0.937596 1.0231 1.39227
-0.898888 2.39377 7.99356
-1.58727 -0.0074423 1.99206
0.660893 -0.735278 -2.42657
7.15811 2.0797 -7.14492
-6.97067 0.882755 4.36389
0.355089 -0.384995 2.93524
-0.0459054 -2.08707 -4.30747
-0.771729 0.0593261 -3.0324
0.722627 1.19728 4.48533
0.758991 0.446498 0.819757
-2.78143 -1.07003 -6.82017
1.1664 8.47878 -5.13084
1.85508 -0.770377 -2.34991
-2.43976 -1.35119 -5.80425
1.9033 -1.74799 -2.43385
0.698862 -3.69319 -3.55655
0.737112 0.450402 -4.57618
1.31966 4.8605 -2.87822
-0.17326 -1.03077 -3.33807
1.87108 -1.56205 -4.34813
-0.660093 1.94097 -2.89322
-2.84122 -5.32807 -2.85392
6.75009 -3.85701 2.68902
-1.43132 -1.28428 -5.76581
0.234001 1.0236 -1.37276
-2.33883 3.04498 3.09445
0.574036 -0.630632 -7.07401
-2.28284 -1.33068 -1.87987
0.812566 -0.283982 1.20088
1.18115 -1.3557 4.4845
-1.1402 -1.45797 5.18262
1.83833 -4.04273 -4.1174
-2.88723 -0.924027 -3.58536
3.7511 -1.81653 -4.54628
-0.0515308 -0.192028 -4.99711
-1.25708 -2.07784 -2.84697
-0.214217 -0.184335 4.0715
2.41612 -2.35587 3.27853
1.3781 2.97333 -3.63304
0.266972 1.9921 -2.0491
2.22029 -3.53816 -2.48224
-1.2411 -2.99489 -4.86984
-1.31804 1.08576 -1.56036
2.4507 -1.97518 -4.21744
-0.755644 -1.01537 2.05026
-3.65269 0.827708 -2.84691
1.84298 -0.158656 3.93201
-2.1449 -2.83919 4.60224
-3.11739 2.33143 -3.52762
0.486126 0.212127 2.82093
-0.837509 0.168625 -3.68274
0.185795 -0.512492 -8.84006
-5.70023 4.06525 5.85898
0.172919 -2.04894 3.76765
1.16338 1.34604 -4.89958
-1.42143 0.442221 2.13558
-1.82908 -1.29517 4.79925
1.21816 2.99998 -0.861698
-0.714043 -2.53269 -3.93917
-2.28015 -0.7141 5.70773
3.40786 1.68482 -2.11342
-1.41715 1.17964 5.34028
-4.1432 5.42528 -2.58322
1.01448 0.172339 5.41334
-1.70983 2.01877 -1.50583
-0.872158 1.24198 4.47546
-1.93933 4.56442 3.70398
-0.38296 -0.0195291 1.67296
0.301014 0.390262 -1.89018
-3.37935 -4.10331 -8.43388
1.31929 -1.94852 4.07478
-1.11138 -2.06829 -3.74189
-5.60278 -0.475138 5.75614
-0.120425 -0.429595 1.73596
-1.92166 1.18294 4.40878
3.90934 -1.79314 -2.36331
-0.53115 3.90409 -3.04321
0.964606 3.64218 -8.40149
2.95832 0.65002 -12.1169
0.22898 1.35479 5.01127
1.27108 5.36129 6.25854
1.18209 -0.696402 -1.49444
0.405062 -1.10436 -3.92672
1.44469 -1.60429 -3.73344
-0.77848 0.366974 -2.34476
0.0831292 -1.03129 -2.39445
-1.12432 2.54713 -1.65099
-3.16402 -0.387016 -0.883434
2.49002 -0.83345 -4.7862
0.950806 1.86031 3.7415
4.26796 -3.80535 3.06537
1.52039 3.17846 -2.82056
0.634778 3.5297 2.89027
1.03695 -1.90287 -5.7553
-0.087259 -7.49664 4.03827
-2.01894 2.94718 -2.00641
1.90298 -3.21548 4.10956
-0.701269 -2.87646 -2.25165
-1.25306 2.61213 -4.23588
-6.25343 -3.00581 -7.13419
0.510199 1.79393 -2.5152
2.8568 -0.0225705 -6.89989
-0.201899 -2.23788 -5.08758
-4.15489 2.45583 -1.62724
-1.2318 -0.240632 -2.88021
-1.43209 -0.723465 -3.23259
1.84424 0.0237769 -3.66558
-1.74018 -2.11111 -1.47488
-1.99847 -1.5166 1.31905
-1.1258 -1.16367 5.87485
-1.21344 1.30817 4.51447
-1.86225 -1.57416 -3.35475
3.44225 -1.00638 -3.03207
-1.00964 1.09937 2.64301
-1.04646 5.48827 3.74195
-0.497727 1.66367 -2.98774
-0.123542 4.19678 0.603447
-0.684475 2.60263 -4.76186
1.30703 -2.3116 -2.79012
3.27431 -1.9791 2.47315
1.04534 2.57228 -1.10098
3.2283 0.0653396 3.27575
0.622451 1.07346 -4.01961
-3.18877 0.918897 3.77582
3.16127 -0.731412 1.0674
1.50209 0.979703 2.39121
-3.93968 -0.554623 4.88106
0.172743 0.899752 -3.33411
2.98914 1.25868 2.48668
-3.31713 1.92739 6.74946
-0.871482 -2.06327 2.07646
-0.832967 1.3182 6.37211
3.90089 -1.39947 1.79214
2.49759 -0.491311 4.11013
0.681006 -1.34651 -5.71357
0.339755 4.21729 -6.73271
-3.30072 4.52767 -9.6136
2.14659 2.44591 -1.75582
1.81219 -0.128685 -2.00626
0.101484 0.565115 -1.03304
-0.765235 -1.65608 2.28684
0.674546 1.82825 -2.37463
-1.16836 3.24576 -2.46154
2.56551 1.0768 -1.95038
0.12753 2.55253 4.92651
-1.16237 1.39026 4.10543
-0.666223 1.91717 1.579
2.04227 1.54186 5.09233
-3.43749 4.52732 2.25401
-0.918942 -2.98857 -2.76311
-0.546026 -0.193704 1.39093
0.443211 1.11996 1.32811
-1.82553 3.6096 2.76693
-0.59673 4.93818 3.47194
1.97119 -3.15703 -2.12443
-2.84647 0.476134 3.46628
0.909826 1.71566 2.80182
-1.3634 1.68063 1.98101
0.346063 1.8045 3.79201
2.26671 1.48641 5.38398
4.45736 3.17111 -5.50209
-3.63678 1.6457 -1.2478
-2.50319 -0.00907963 -4.27683
-3.90659 -1.01401 2.71658
-0.594758 3.46433 -3.6854
-0.65922 2.78312 -4.02039
-0.84556 2.31684 1.18847
5.21909 4.02545 -12.1202
-0.458749 -2.25012 -4.14033
-2.33778 -0.869845 -2.38674
-2.30698 -2.56266 2.3803
0.821433 -2.1149 3.6431
-3.15922 1.30688 -3.35721
1.59916 1.16078 2.31805
-0.740893 -0.529224 6.19895
3.069 0.442157 -3.36004
1.0285 -3.32406 1.81647
1.13197 -0.516593 -2.56182
-2.50409 -4.64785 5.9417
-3.88774 2.57051 2.35896
-0.442349 -0.198119 -4.62499
-0.62505 3.33535 3.01612
-2.35518 0.139568 3.87822
1.57168 -2.54343 3.52288
-1.61841 1.14552 9.27755
-0.168807 -1.83899 3.64995
-4.19877 1.53055 -2.6919
-2.84925 -1.28896 4.10362
-0.897768 -0.814634 -1.12712
-0.455384 0.997362 -5.33686
0.976456 -0.232233 4.40173
-6.45504 -2.97697 -3.62479
0.157713 1.84203 3.53194
-4.7137 6.08609 -7.24406
-0.038315 0.559363 7.51908
-1.00936 4.90056 3.6507
-2.24416 -0.315572 -2.27506
3.07829 -3.58665 -3.6709
5.17913 -0.691053 4.99428
1.72293 0.0797789 -1.21156
-1.71969 1.68633 3.79421
-0.637437 0.899077 3.82292
-0.407146 2.70575 4.75052
-1.20701 1.54036 -7.52503
-2.01823 -0.71074 3.62181
-0.933669 -1.06956 1.98271
0.0931205 0.179089 -1.09324
-1.81479 0.195999 -7.02011
-1.85271 4.94782 3.81837
-0.58633 -0.12512 2.24312
-0.262168 -0.986439 -3.15753
-4.13314 0.307177 5.47948
-0.594355 3.01446 -3.74079
1.36143 -3.41725 3.1764
-4.17815 4.00973 6.1903
0.080833 2.56379 2.76651
1.4407 4.02881 3.02021
-0.781781 -1.91487 -2.16843
-2.34028 3.80662 -7.21811
-4.52723 -1.13426 -6.09045
0.588181 -0.402958 0.539094
-1.30453 -3.65732 -0.987047
-1.51901 -2.44135 -5.90917
5.89055 5.54681 -10.1403
-1.38452 -2.11753 -2.95211
0.877048 -0.716704 1.94601
0.518762 -0.9059 3.61803
0.590698 -0.639597 -1.45901
-2.24361 -0.214066 -2.02782
4.61105 -2.65769 7.75373
-1.84301 -0.336632 -3.47237
-0.0879926 1.42542 0.790219
-2.82613 -2.14502 4.29688
-0.506245 -2.83222 2.34856
3.28679 0.691862 -5.86377
3.77527 2.03504 -4.55261
-1.73307 -1.04539 -6.66979
0.869294 -0.297674 1.28611
-3.53276 0.669208 4.27392
4.9044 0.633009 -7.61968
-0.456894 -2.65148 -7.67261
1.30114 1.79849 -2.0674
-0.570619 2.5123 -2.39849
-0.42166 -2.45542 0.92378
1.44737 1.26878 3.96409
-1.1597 3.68173 -3.50233
3.02522 -4.31401 3.76146
0.51501 -0.364249 1.76727
-0.631103 -0.0680422 -4.70444
-2.28481 -1.5701 -2.72863
0.260747 0.150786 -0.798989
0.198207 0.898488 1.33106
1.38135 -1.24031 -1.92033
0.585846 -0.52849 3.75096
0.261361 1.41592 2.73047
-1.39182 -5.24058 9.48727
4.96116 0.985721 4.41593
-2.4575 3.24235 -4.58801
-1.50408 1.36465 3.66405
-1.82774 7.20665 4.48982
-2.04852 0.778941 2.87652
1.74518 -3.2292 -2.64014
-3.48493 1.60492 -2.4337
2.62826 0.0126317 -1.86545
-0.569115 0.818616 -1.74221
-2.58158 1.02514 1.97583
-1.52476 -0.792347 4.73598
0.557731 -0.231206 -0.976924
1.75066 -2.14888 -7.59634
-0.856507 1.8594 0.887345
2.36245 0.283371 4.14541
1.65088 -0.602441 -3.0352
0.548222 0.350001 2.4293
-1.84591 4.23032 5.70533
2.84455 2.16456 3.92708
2.8115 -0.24676 -6.51061
-2.49435 -1.07074 8.96459
-0.145566 -3.5737 1.57701
-2.71003 -2.36281 3.5409
-1.37628 0.424901 1.10124
1.50035 -0.763106 1.71694
1.17222 3.06233 -5.43443
-4.07992 -5.25988 -4.57963
-0.895502 1.54002 -3.72299
0.151795 -1.48768 1.42537
-5.25122 -2.87108 3.7461
1.06881 1.81528 2.9311
0.483242 -0.113075 -2.84555
1.02793 -1.89615 3.76679
-0.326531 0.0994471 -2.7192
-2.03728 2.28139 -3.12826
-0.0130127 4.44279 -3.48547
-0.704776 -0.473394 3.45219
-4.85308 -1.68271 2.91182
-5.39822 -3.67162 7.77833
1.68326 -2.16113 3.55238
4.66317 -0.0173931 -4.06944
-0.782166 5.91564 -7.86029
-1.99156 6.37137 -3.67341
-2.88741 -2.87162 -7.36798
2.2395 0.514899 -2.9324
-1.62008 0.0701353 -1.43037
1.05965 2.11533 3.51219
-1.04247 -0.947501 4.50329
-0.164733 0.766056 1.58727
-0.933081 0.141202 -0.755565
-6.12313 -2.80083 -2.50993
-0.982683 -0.467353 1.55954
-0.716864 -0.37535 -4.15775
-0.770561 -0.325414 -2.51061
-0.685972 -2.01449 3.23277
-0.237638 -1.2119 -0.970768
6.16665 0.909205 -1.68287
3.62664 7.33658 -6.71271
-1.86811 -2.56229 3.44406
-0.378482 1.83107 2.44507
0.16025 -0.118288 2.65978
2.96697 -1.89309 -2.37702
-4.00999 -5.65662 -1.56309
0.568261 -0.713107 -3.78407
-1.22628 -1.63319 -2.13165
-2.53528 -0.265449 3.19022
-2.31293 1.40102 7.2397
2.75663 -0.449605 3.01622
-4.96345 0.431869 1.81823
-3.65754 1.27804 -5.15741
-2.43878 2.54945 -3.21499
-3.00385 4.32936 -12.9863
-2.63206 -1.883 2.19039
0.12448 -3.5081 3.15695
-2.01731 -0.432575 -3.94457
-1.64562 4.14592 -2.27595
-1.71749 -3.48326 -6.38084
-3.97545 -4.25111 -5.03742
-0.656273 2.0008 -5.52862
-1.26543 -1.68735 3.25949
1.45297 -0.252419 -5.28843
2.54819 -0.872004 4.60239
3.04244 -0.0248158 -2.49003
-0.358773 0.324577 -3.54259
0.349908 4.70875 -3.30762
-0.179524 -0.547189 1.30513
0.572458 -4.15855 3.79851
-0.774885 0.992863 3.49942
2.50511 1.68889 4.6928
-1.13366 1.76487 4.30941
-0.788625 0.430116 6.38242
-1.56686 1.25126 2.06992
0.699426 -0.209776 -2.56783
1.16632 -1.95974 -1.25467
-0.191683 1.2381 4.08617
4.15737 2.92136 3.91739
-1.3283 -0.849779 -5.68578
-2.79134 0.239593 2.29033
0.989118 -0.805311 5.72401
-1.65735 0.865045 6.16769
-2.72732 0.320896 1.58198
1.88186 0.36243 2.56129
5.72073 3.27926 6.35341
-2.59911 -5.20564 9.0026
2.11698 2.14065 8.21616
1.95605 0.973673 -6.04175
-0.132289 0.933966 -4.53719
-1.8808 1.63821 -5.25396
-1.84483 -3.23096 3.52238
-2.67166 0.120913 -4.72831
2.42492 3.22956 -4.6089
3.90543 2.15773 5.86584
0.751093 -4.59706 1.94259
5.65852 -2.70235 8.17062
-5.15439 -5.76031 5.7262
-0.172079 -1.15018 -3.65418
0.281225 0.577704 5.49738
1.3088 -0.728959 -3.78488
2.14347 -2.57728 -2.98155
-2.97421 -2.19076 -4.21925
1.45817 0.56738 2.60123
-0.321917 3.49067 -2.4118
2.25819 4.48745 -7.89641
-0.793148 -1.46234 2.80828
1.0337 1.02742 4.12204
3.43137 8.37967 4.07572
0.282076 -3.38974 -3.31821
5.46301 -3.78908 -3.28689
1.99939 0.147208 -5.87392
2.63105 -1.66436 -4.84184
0.316053 2.46359 -2.85263
-1.06391 1.78719 4.17641
-1.02144 2.84021 4.16696
3.37137 -0.205063 1.70633
-2.62874 -2.22658 -5.25182
0.487873 -0.269474 -2.17563
2.43194 0.345192 -6.94155
-0.0760743 -3.03129 -5.15832
-1.90412 2.58972 1.93856
-0.558831 3.01072 -4.8251
0.454024 1.8458 -2.68517
-2.27022 2.79865 -3.25088
0.13926 3.45519 3.01126
-1.80305 -0.363876 2.35686
0.0468052 1.01811 0.515041
0.635068 -1.90623 3.7591
-0.565398 -1.64312 -0.868869
-1.02531 0.66571 -3.8363
-1.29733 -2.41436 4.71863
-0.2555 -0.869736 -2.3791
-2.29127 6.8122 -3.24176
1.25302 -1.28924 3.03487
1.19111 -0.559767 -3.82342
-0.77665 4.67544 -7.10233
2.27958 4.18621 3.64486
-2.28409 -1.68667 6.0088
-1.1361 1.32737 4.50015
6.75327 -1.31221 -2.89736
0.598387 3.95953 -7.30849
2.62177 -2.70427 -2.67015
-0.439545 -0.0762677 2.34571
0.898592 0.511867 -4.62458
-0.0167243 1.37642 6.0476
0.901242 1.55739 4.71256
1.37255 -0.24653 2.01095
3.26139 -0.17482 4.5164
0.302431 0.111394 -3.80242
-1.90456 -4.74465 10.8941
-2.94749 1.51772 -3.70691
-0.759018 -0.701116 -2.77209
2.85841 0.638653 -2.05288
0.61369 -1.24723 3.75044
-2.95691 1.82866 3.57576
-2.17609 0.427486 -1.9578
4.98197 -1.6147 2.987
1.02749 0.886519 3.68737
1.33287 -0.933974 3.58789
-0.645245 1.77048 1.66241
-5.13865 2.86499 2.52461
-4.33573 4.60665 4.96431
-2.24757 -0.281864 -6.7048
-0.684083 -4.31124 -5.52678
4.65366 2.8103 -6.03249
1.87882 2.84156 -2.64871
-0.344567 -0.461767 2.71272
1.94866 2.05418 4.73732
-0.586738 -0.819034 2.88607
0.215018 -2.4447 -3.12219
-1.83742 -0.759116 1.59341
0.283053 2.078 -1.94595
-0.493432 0.400345 -1.64033
2.11825 8.12373 -3.48592
-0.723108 0.224529 5.9421
1.25747 1.84635 3.43057
-5.92442 3.3727 2.2755
-0.226244 -0.473461 3.34931
-0.76333 0.820051 -1.29653
0.678931 -1.25764 -1.3265
-0.335997 -2.88253 4.12123
-1.34633 -1.54024 2.74319
-3.78208 -1.20506 1.94873
-6.43384 1.58072 -7.57465
3.18998 -3.33651 4.15375
1.8248 1.29324 4.18436
0.482633 -2.57698 2.43408
-5.65795 5.62108 14.1491
-1.45497 -3.02875 -7.2662
-0.250198 -2.26195 -5.41157
2.63163 1.02219 -2.95381
1.37377 3.05222 -5.30069
7.29773 -0.683571 6.36303
-4.05199 -5.39276 -4.6789
-1.03086 1.25426 -2.85326
2.56985 -1.405 6.05541
-1.54131 -1.91392 5.72287
2.06566 2.64505 4.74854
1.47852 -0.508351 2.63058
3.59105 4.8263 -5.86059
0.616091 -2.54885 -5.5588
-1.99213 -0.603442 0.48261
2.23878 0.804853 -3.26146
-1.69787 -1.66787 -4.26872
-1.96133 -0.995191 3.19157
0.374269 -1.94873 -0.293716
0.787502 1.42837 1.79271
-0.542821 0.577019 -4.05553
-2.1452 -1.00844 6.68203
-0.0161704 2.1201 2.87965
1.31093 1.58526 -2.00359
-2.29435 -1.41972 2.24678
-0.167903 -1.94061 -8.25828
0.504152 1.753 -4.67678
0.677603 0.673738 -4.44419
-1.80166 -0.61299 1.28563
1.14941 -0.523056 -1.68489
-1.13889 -0.405855 2.50708
-0.24214 -7.55729 -3.70044
-1.0074 -1.62912 -4.77168
-0.629236 3.80123 4.63307
-0.88128 1.00449 -2.97458
-1.66861 -0.0483733 3.73997
-1.10687 4.74681 1.44835
2.97266 1.93179 -1.05794
-3.05656 -1.4377 -5.05635
2.50808 0.560452 3.77298
0.214667 0.78593 3.74108
5.961 -5.19607 -5.15736
-0.10743 0.0800803 -0.698106
1.02286 -0.415566 -4.66908
-2.17403 -1.30333 -0.907124
-1.71633 -3.28536 1.85322
-2.97645 4.84545 -2.40351
-5.61951 3.93881 9.1514
0.904115 -6.11447 3.51691
-1.8677 0.048419 1.63976
-1.19066 0.211728 1.00964
-0.130752 2.83649 4.57224
-0.228476 -2.77977 6.77986
-2.23994 -0.852903 -3.34059
3.30051 1.3996 -2.81385
-0.00897905 2.50086 2.08243
0.0263161 -3.00349 0.508549
0.561774 -1.97912 1.58253
0.316633 2.29146 3.9464
1.12026 0.0473577 -3.58743
-1.60323 -0.987967 3.02081
-0.715761 0.0745128 2.15559
1.67709 1.12804 -3.11507
-3.16237 2.58618 9.55708
-1.31455 -4.62683 3.1634
2.45543 -2.31267 2.3818
1.00252 -0.463214 5.99247
0.437502 -0.00190286 2.47532
